#ndepth Nmax: 2812 20
#depth (km) N0 N1 N2 N3 N4 N5 N6 N7 N8 N9 N10 N11 N12 N13 N14 N15 N16 N17 N18 N19 N20 
   160   2.466373E+02 9.846260E-03 3.820964E-03 1.664100E-03 2.148651E-03 2.727475E-03 7.983631E-04 6.688449E-04 2.259236E-04 1.749930E-04 9.757923E-05 1.400835E-04 1.155835E-04 8.205904E-05 6.096298E-05 4.239239E-05 2.815122E-05 2.032439E-05 1.332157E-05 5.775779E-06 3.971490E-06 
   161   2.467294E+02 9.722572E-03 3.806300E-03 1.649308E-03 2.120976E-03 2.694558E-03 7.902940E-04 6.610722E-04 2.250035E-04 1.738623E-04 9.718519E-05 1.387232E-04 1.145920E-04 8.123059E-05 6.084425E-05 4.204724E-05 2.812361E-05 2.039403E-05 1.323889E-05 5.759366E-06 3.974980E-06 
   162   2.468235E+02 9.597410E-03 3.790410E-03 1.634372E-03 2.093197E-03 2.661666E-03 7.822548E-04 6.532904E-04 2.240789E-04 1.727515E-04 9.678757E-05 1.373580E-04 1.136049E-04 8.040341E-05 6.072967E-05 4.170793E-05 2.809528E-05 2.046520E-05 1.315431E-05 5.744149E-06 3.977858E-06 
   163   2.469200E+02 9.470509E-03 3.773259E-03 1.619254E-03 2.065241E-03 2.628705E-03 7.742203E-04 6.454781E-04 2.231463E-04 1.716567E-04 9.638480E-05 1.359833E-04 1.126189E-04 7.957473E-05 6.061824E-05 4.137312E-05 2.806578E-05 2.053795E-05 1.306758E-05 5.730042E-06 3.980113E-06 
   164   2.470181E+02 9.342856E-03 3.754982E-03 1.604068E-03 2.037312E-03 2.595906E-03 7.662441E-04 6.376909E-04 2.222115E-04 1.705845E-04 9.597935E-05 1.346086E-04 1.116399E-04 7.874999E-05 6.051004E-05 4.104474E-05 2.803501E-05 2.061163E-05 1.297931E-05 5.717092E-06 3.981711E-06 
   165   2.471182E+02 9.214186E-03 3.735550E-03 1.588776E-03 2.009338E-03 2.563174E-03 7.583007E-04 6.299071E-04 2.212712E-04 1.695309E-04 9.556971E-05 1.332296E-04 1.106646E-04 7.792643E-05 6.040409E-05 4.072140E-05 2.800256E-05 2.068630E-05 1.288925E-05 5.705211E-06 3.982648E-06 
   166   2.472203E+02 9.084646E-03 3.714987E-03 1.573391E-03 1.981337E-03 2.530521E-03 7.503909E-04 6.221309E-04 2.203249E-04 1.684954E-04 9.515568E-05 1.318465E-04 1.096925E-04 7.710404E-05 6.029975E-05 4.040286E-05 2.796815E-05 2.076180E-05 1.279746E-05 5.694358E-06 3.982911E-06 
   167   2.473243E+02 8.954381E-03 3.693320E-03 1.557925E-03 1.953330E-03 2.497961E-03 7.425155E-04 6.143659E-04 2.193726E-04 1.674776E-04 9.473710E-05 1.304596E-04 1.087233E-04 7.628283E-05 6.019642E-05 4.008883E-05 2.793150E-05 2.083797E-05 1.270398E-05 5.684494E-06 3.982488E-06 
   168   2.474302E+02 8.823532E-03 3.670577E-03 1.542390E-03 1.925333E-03 2.465506E-03 7.346753E-04 6.066160E-04 2.184139E-04 1.664772E-04 9.431379E-05 1.290693E-04 1.077567E-04 7.546281E-05 6.009349E-05 3.977906E-05 2.789234E-05 2.091466E-05 1.260886E-05 5.675579E-06 3.981372E-06 
   169   2.475381E+02 8.692240E-03 3.646786E-03 1.526796E-03 1.897365E-03 2.433168E-03 7.268709E-04 5.988849E-04 2.174487E-04 1.654936E-04 9.388562E-05 1.276757E-04 1.067923E-04 7.464400E-05 5.999036E-05 3.947329E-05 2.785045E-05 2.099172E-05 1.251218E-05 5.667575E-06 3.979555E-06 
   170   2.476477E+02 8.560639E-03 3.621976E-03 1.511155E-03 1.869444E-03 2.400960E-03 7.191029E-04 5.911759E-04 2.164768E-04 1.645265E-04 9.345241E-05 1.262793E-04 1.058298E-04 7.382641E-05 5.988643E-05 3.917125E-05 2.780557E-05 2.106902E-05 1.241398E-05 5.660446E-06 3.977031E-06 
   171   2.477593E+02 8.428863E-03 3.596177E-03 1.495477E-03 1.841586E-03 2.368894E-03 7.113719E-04 5.834924E-04 2.154979E-04 1.635754E-04 9.301404E-05 1.248804E-04 1.048688E-04 7.301010E-05 5.978112E-05 3.887268E-05 2.775750E-05 2.114641E-05 1.231434E-05 5.654156E-06 3.973799E-06 
   172   2.478726E+02 8.297042E-03 3.569421E-03 1.479773E-03 1.813807E-03 2.336981E-03 7.036784E-04 5.758377E-04 2.145121E-04 1.626400E-04 9.257037E-05 1.234792E-04 1.039089E-04 7.219511E-05 5.967385E-05 3.857732E-05 2.770601E-05 2.122378E-05 1.221332E-05 5.648668E-06 3.969856E-06 
   173   2.479878E+02 8.165304E-03 3.541738E-03 1.464050E-03 1.786125E-03 2.305231E-03 6.960230E-04 5.682150E-04 2.135191E-04 1.617198E-04 9.212126E-05 1.220762E-04 1.029498E-04 7.138147E-05 5.956406E-05 3.828490E-05 2.765093E-05 2.130099E-05 1.211100E-05 5.643949E-06 3.965202E-06 
   174   2.481047E+02 8.033771E-03 3.513160E-03 1.448319E-03 1.758555E-03 2.273657E-03 6.884059E-04 5.606271E-04 2.125188E-04 1.608145E-04 9.166661E-05 1.206717E-04 1.019911E-04 7.056927E-05 5.945117E-05 3.799516E-05 2.759205E-05 2.137793E-05 1.200745E-05 5.639963E-06 3.959838E-06 
   175   2.482233E+02 7.902563E-03 3.483721E-03 1.432589E-03 1.731111E-03 2.242268E-03 6.808275E-04 5.530770E-04 2.115112E-04 1.599236E-04 9.120628E-05 1.192660E-04 1.010323E-04 6.975856E-05 5.933463E-05 3.770785E-05 2.752921E-05 2.145447E-05 1.190274E-05 5.636677E-06 3.953768E-06 
   176   2.483438E+02 7.771799E-03 3.453452E-03 1.416866E-03 1.703810E-03 2.211075E-03 6.732882E-04 5.455673E-04 2.104961E-04 1.590467E-04 9.074019E-05 1.178596E-04 1.000731E-04 6.894942E-05 5.921389E-05 3.742269E-05 2.746225E-05 2.153052E-05 1.179697E-05 5.634058E-06 3.946996E-06 
   177   2.484659E+02 7.641591E-03 3.422389E-03 1.401160E-03 1.676664E-03 2.180089E-03 6.657881E-04 5.381007E-04 2.094735E-04 1.581835E-04 9.026821E-05 1.164527E-04 9.911312E-05 6.814194E-05 5.908843E-05 3.713944E-05 2.739102E-05 2.160596E-05 1.169020E-05 5.632075E-06 3.939528E-06 
   178   2.485897E+02 7.512049E-03 3.390563E-03 1.385476E-03 1.649688E-03 2.149318E-03 6.583275E-04 5.306797E-04 2.084433E-04 1.573335E-04 8.979027E-05 1.150458E-04 9.815191E-05 6.733620E-05 5.895769E-05 3.685783E-05 2.731538E-05 2.168069E-05 1.158253E-05 5.630693E-06 3.931371E-06 
   179   2.487151E+02 7.383281E-03 3.358011E-03 1.369822E-03 1.622896E-03 2.118772E-03 6.509065E-04 5.233066E-04 2.074054E-04 1.564964E-04 8.930626E-05 1.136393E-04 9.718908E-05 6.653230E-05 5.882118E-05 3.657761E-05 2.723520E-05 2.175461E-05 1.147404E-05 5.629883E-06 3.922534E-06 
   180   2.488422E+02 7.255388E-03 3.324765E-03 1.354204E-03 1.596300E-03 2.088460E-03 6.435252E-04 5.159835E-04 2.063598E-04 1.556717E-04 8.881612E-05 1.122334E-04 9.622420E-05 6.573035E-05 5.867836E-05 3.629852E-05 2.715036E-05 2.182763E-05 1.136482E-05 5.629614E-06 3.913027E-06 
   181   2.489710E+02 7.128471E-03 3.290860E-03 1.338628E-03 1.569913E-03 2.058391E-03 6.361837E-04 5.087126E-04 2.053064E-04 1.548590E-04 8.831976E-05 1.108287E-04 9.525687E-05 6.493046E-05 5.852875E-05 3.602031E-05 2.706077E-05 2.189967E-05 1.125496E-05 5.629854E-06 3.902861E-06 
   182   2.491013E+02 7.002625E-03 3.256332E-03 1.323099E-03 1.543746E-03 2.028574E-03 6.288818E-04 5.014958E-04 2.042452E-04 1.540579E-04 8.781712E-05 1.094255E-04 9.428668E-05 6.413276E-05 5.837185E-05 3.574273E-05 2.696632E-05 2.197062E-05 1.114455E-05 5.630574E-06 3.892050E-06 
   183   2.492332E+02 6.877943E-03 3.221215E-03 1.307622E-03 1.517812E-03 1.999017E-03 6.216196E-04 4.943349E-04 2.031761E-04 1.532680E-04 8.730813E-05 1.080241E-04 9.331320E-05 6.333735E-05 5.820719E-05 3.546553E-05 2.686694E-05 2.204042E-05 1.103370E-05 5.631746E-06 3.880606E-06 
   184   2.493666E+02 6.754513E-03 3.185544E-03 1.292202E-03 1.492121E-03 1.969727E-03 6.143970E-04 4.872317E-04 2.020991E-04 1.524889E-04 8.679276E-05 1.066250E-04 9.233602E-05 6.254439E-05 5.803429E-05 3.518846E-05 2.676255E-05 2.210898E-05 1.092249E-05 5.633339E-06 3.868545E-06 
   185   2.495016E+02 6.632420E-03 3.149354E-03 1.276841E-03 1.466684E-03 1.940713E-03 6.072138E-04 4.801876E-04 2.010142E-04 1.517202E-04 8.627095E-05 1.052286E-04 9.135474E-05 6.175401E-05 5.785270E-05 3.491129E-05 2.665309E-05 2.217623E-05 1.081103E-05 5.635325E-06 3.855883E-06 
   186   2.496381E+02 6.511725E-03 3.112676E-03 1.261543E-03 1.441508E-03 1.911978E-03 6.000699E-04 4.732039E-04 1.999213E-04 1.509614E-04 8.574266E-05 1.038353E-04 9.036912E-05 6.096641E-05 5.766213E-05 3.463384E-05 2.653855E-05 2.224210E-05 1.069941E-05 5.637676E-06 3.842638E-06 
   187   2.497761E+02 6.392441E-03 3.075535E-03 1.246306E-03 1.416595E-03 1.883523E-03 5.929653E-04 4.662814E-04 1.988203E-04 1.502118E-04 8.520780E-05 1.024455E-04 8.937935E-05 6.018192E-05 5.746260E-05 3.435608E-05 2.641904E-05 2.230655E-05 1.058773E-05 5.640363E-06 3.828826E-06 
   188   2.499156E+02 6.274576E-03 3.037955E-03 1.231129E-03 1.391947E-03 1.855346E-03 5.859001E-04 4.594208E-04 1.977113E-04 1.494707E-04 8.466634E-05 1.010596E-04 8.838565E-05 5.940086E-05 5.725419E-05 3.407802E-05 2.629467E-05 2.236955E-05 1.047606E-05 5.643357E-06 3.814465E-06 
   189   2.500565E+02 6.158139E-03 2.999961E-03 1.216009E-03 1.367563E-03 1.827445E-03 5.788745E-04 4.526228E-04 1.965943E-04 1.487377E-04 8.411823E-05 9.967823E-05 8.738828E-05 5.862356E-05 5.703698E-05 3.379964E-05 2.616556E-05 2.243105E-05 1.036450E-05 5.646632E-06 3.799575E-06 
   190   2.501989E+02 6.043136E-03 2.961576E-03 1.200947E-03 1.343446E-03 1.799821E-03 5.718886E-04 4.458881E-04 1.954694E-04 1.480120E-04 8.356348E-05 9.830173E-05 8.638750E-05 5.785036E-05 5.681108E-05 3.352097E-05 2.603184E-05 2.249103E-05 1.025313E-05 5.650165E-06 3.784176E-06 
   191   2.503428E+02 5.929574E-03 2.922826E-03 1.185942E-03 1.319596E-03 1.772470E-03 5.649427E-04 4.392173E-04 1.943366E-04 1.472932E-04 8.300210E-05 9.693056E-05 8.538359E-05 5.708159E-05 5.657661E-05 3.324201E-05 2.589365E-05 2.254946E-05 1.014207E-05 5.653931E-06 3.768287E-06 
   192   2.504881E+02 5.817459E-03 2.883735E-03 1.170993E-03 1.296015E-03 1.745394E-03 5.580370E-04 4.326113E-04 1.931962E-04 1.465808E-04 8.243413E-05 9.556521E-05 8.437682E-05 5.631759E-05 5.633371E-05 3.296281E-05 2.575116E-05 2.260634E-05 1.003138E-05 5.657910E-06 3.751931E-06 
   193   2.506348E+02 5.706796E-03 2.844327E-03 1.156100E-03 1.272703E-03 1.718589E-03 5.511717E-04 4.260705E-04 1.920483E-04 1.458742E-04 8.185962E-05 9.420611E-05 8.336752E-05 5.555870E-05 5.608253E-05 3.268338E-05 2.560451E-05 2.266164E-05 9.921179E-06 5.662083E-06 3.735128E-06 
   194   2.507830E+02 5.597589E-03 2.804629E-03 1.141263E-03 1.249662E-03 1.692057E-03 5.443474E-04 4.195957E-04 1.908931E-04 1.451731E-04 8.127865E-05 9.285372E-05 8.235598E-05 5.480525E-05 5.582323E-05 3.240378E-05 2.545386E-05 2.271535E-05 9.811552E-06 5.666430E-06 3.717902E-06 
   195   2.509326E+02 5.489844E-03 2.764663E-03 1.126484E-03 1.226892E-03 1.665794E-03 5.375642E-04 4.131875E-04 1.897308E-04 1.444770E-04 8.069132E-05 9.150850E-05 8.134253E-05 5.405757E-05 5.555599E-05 3.212404E-05 2.529940E-05 2.276747E-05 9.702595E-06 5.670934E-06 3.700274E-06 
   196   2.510840E+02 5.383214E-03 2.724323E-03 1.111713E-03 1.204320E-03 1.639716E-03 5.308006E-04 4.068256E-04 1.885579E-04 1.437832E-04 8.009576E-05 9.016650E-05 8.032416E-05 5.331355E-05 5.528008E-05 3.184330E-05 2.514076E-05 2.281816E-05 9.594049E-06 5.675597E-06 3.682210E-06 
   197   2.512364E+02 5.278405E-03 2.683898E-03 1.097048E-03 1.182095E-03 1.613993E-03 5.241013E-04 4.005526E-04 1.873823E-04 1.430961E-04 7.949602E-05 8.883700E-05 7.930789E-05 5.257844E-05 5.499750E-05 3.156346E-05 2.497919E-05 2.286708E-05 9.486725E-06 5.680372E-06 3.663851E-06 
   198   2.513901E+02 5.175065E-03 2.643282E-03 1.082443E-03 1.160145E-03 1.588538E-03 5.174445E-04 3.943480E-04 1.862005E-04 1.424128E-04 7.889031E-05 8.751600E-05 7.829074E-05 5.185008E-05 5.470758E-05 3.128366E-05 2.481434E-05 2.291442E-05 9.380360E-06 5.685262E-06 3.645162E-06 
   199   2.515452E+02 5.073196E-03 2.602497E-03 1.067898E-03 1.138469E-03 1.563350E-03 5.108308E-04 3.882123E-04 1.850129E-04 1.417333E-04 7.827877E-05 8.620396E-05 7.727307E-05 5.112882E-05 5.441054E-05 3.100397E-05 2.464641E-05 2.296019E-05 9.275051E-06 5.690255E-06 3.626169E-06 
   200   2.517017E+02 4.972800E-03 2.561570E-03 1.053414E-03 1.117068E-03 1.538428E-03 5.042607E-04 3.821461E-04 1.838197E-04 1.410570E-04 7.766158E-05 8.490131E-05 7.625523E-05 5.041498E-05 5.410659E-05 3.072446E-05 2.447560E-05 2.300438E-05 9.170894E-06 5.695340E-06 3.606897E-06 
   201   2.518595E+02 4.873877E-03 2.520525E-03 1.038993E-03 1.095942E-03 1.513772E-03 4.977346E-04 3.761498E-04 1.826215E-04 1.403839E-04 7.703893E-05 8.360848E-05 7.523759E-05 4.970886E-05 5.379597E-05 3.044521E-05 2.430212E-05 2.304702E-05 9.067985E-06 5.700507E-06 3.587369E-06 
   202   2.520186E+02 4.776427E-03 2.479386E-03 1.024636E-03 1.075093E-03 1.489380E-03 4.912532E-04 3.702240E-04 1.814186E-04 1.397137E-04 7.641102E-05 8.232590E-05 7.422053E-05 4.901080E-05 5.347894E-05 3.016630E-05 2.412616E-05 2.308813E-05 8.966417E-06 5.705748E-06 3.567613E-06 
   203   2.521790E+02 4.680450E-03 2.438177E-03 1.010346E-03 1.054521E-03 1.465252E-03 4.848170E-04 3.643692E-04 1.802113E-04 1.390461E-04 7.577806E-05 8.105398E-05 7.320443E-05 4.832110E-05 5.315574E-05 2.988782E-05 2.394793E-05 2.312772E-05 8.866286E-06 5.711054E-06 3.547653E-06 
   204   2.523408E+02 4.585944E-03 2.396921E-03 9.961232E-04 1.034227E-03 1.441387E-03 4.784266E-04 3.585858E-04 1.790002E-04 1.383809E-04 7.514026E-05 7.979313E-05 7.218967E-05 4.764007E-05 5.282663E-05 2.960985E-05 2.376764E-05 2.316582E-05 8.767686E-06 5.716419E-06 3.527515E-06 
   205   2.525038E+02 4.492909E-03 2.355644E-03 9.819707E-04 1.014210E-03 1.417785E-03 4.720826E-04 3.528742E-04 1.777857E-04 1.377181E-04 7.449786E-05 7.854378E-05 7.117664E-05 4.696801E-05 5.249187E-05 2.933250E-05 2.358551E-05 2.320245E-05 8.670708E-06 5.721837E-06 3.507225E-06 
   206   2.526681E+02 4.401341E-03 2.314368E-03 9.678904E-04 9.944706E-04 1.394445E-03 4.657857E-04 3.472349E-04 1.765682E-04 1.370575E-04 7.385111E-05 7.730630E-05 7.016572E-05 4.630521E-05 5.215173E-05 2.905584E-05 2.340176E-05 2.323764E-05 8.575445E-06 5.727303E-06 3.486809E-06 
   207   2.528337E+02 4.311238E-03 2.273116E-03 9.538843E-04 9.750100E-04 1.371365E-03 4.595365E-04 3.416681E-04 1.753483E-04 1.363988E-04 7.320026E-05 7.608110E-05 6.915731E-05 4.565198E-05 5.180648E-05 2.877999E-05 2.321658E-05 2.327142E-05 8.481987E-06 5.732811E-06 3.466291E-06 
   208   2.530006E+02 4.222598E-03 2.231912E-03 9.399547E-04 9.558280E-04 1.348546E-03 4.533355E-04 3.361744E-04 1.741263E-04 1.357421E-04 7.254555E-05 7.486856E-05 6.815180E-05 4.500860E-05 5.145640E-05 2.850503E-05 2.303022E-05 2.330382E-05 8.390423E-06 5.738360E-06 3.445699E-06 
   209   2.531687E+02 4.135415E-03 2.190778E-03 9.261040E-04 9.369247E-04 1.325987E-03 4.471835E-04 3.307539E-04 1.729029E-04 1.350872E-04 7.188727E-05 7.366905E-05 6.714958E-05 4.437535E-05 5.110178E-05 2.823108E-05 2.284287E-05 2.333487E-05 8.300840E-06 5.743944E-06 3.425057E-06 
   210   2.533381E+02 4.049687E-03 2.149736E-03 9.123346E-04 9.183003E-04 1.303686E-03 4.410811E-04 3.254070E-04 1.716784E-04 1.344340E-04 7.122568E-05 7.248294E-05 6.615104E-05 4.375250E-05 5.074289E-05 2.795824E-05 2.265476E-05 2.336460E-05 8.213326E-06 5.749563E-06 3.404392E-06 
   211   2.535086E+02 3.965408E-03 2.108809E-03 8.986490E-04 8.999548E-04 1.281644E-03 4.350290E-04 3.201340E-04 1.704535E-04 1.337825E-04 7.056106E-05 7.131058E-05 6.515658E-05 4.314032E-05 5.038002E-05 2.768661E-05 2.246612E-05 2.339306E-05 8.127963E-06 5.755214E-06 3.383727E-06 
   212   2.536805E+02 3.882574E-03 2.068018E-03 8.850497E-04 8.818881E-04 1.259860E-03 4.290278E-04 3.149351E-04 1.692286E-04 1.331326E-04 6.989370E-05 7.015232E-05 6.416659E-05 4.253907E-05 5.001347E-05 2.741629E-05 2.227715E-05 2.342027E-05 8.044836E-06 5.760896E-06 3.363090E-06 
   213   2.538535E+02 3.801178E-03 2.027385E-03 8.715393E-04 8.641002E-04 1.238333E-03 4.230781E-04 3.098105E-04 1.680043E-04 1.324844E-04 6.922389E-05 6.900849E-05 6.318145E-05 4.194901E-05 4.964351E-05 2.714741E-05 2.208807E-05 2.344628E-05 7.964024E-06 5.766608E-06 3.342504E-06 
   214   2.540277E+02 3.721214E-03 1.986930E-03 8.581203E-04 8.465909E-04 1.217062E-03 4.171807E-04 3.047604E-04 1.667810E-04 1.318377E-04 6.855192E-05 6.787942E-05 6.220156E-05 4.137038E-05 4.927045E-05 2.688006E-05 2.189910E-05 2.347112E-05 7.885608E-06 5.772350E-06 3.321995E-06 
   215   2.542031E+02 3.642676E-03 1.946674E-03 8.447955E-04 8.293599E-04 1.196046E-03 4.113362E-04 2.997851E-04 1.655594E-04 1.311926E-04 6.787810E-05 6.676544E-05 6.122730E-05 4.080343E-05 4.889458E-05 2.661436E-05 2.171046E-05 2.349483E-05 7.809663E-06 5.778122E-06 3.301586E-06 
   216   2.543796E+02 3.565556E-03 1.906637E-03 8.315675E-04 8.124069E-04 1.175286E-03 4.055452E-04 2.948845E-04 1.643399E-04 1.305491E-04 6.720271E-05 6.566683E-05 6.025905E-05 4.024837E-05 4.851618E-05 2.635042E-05 2.152236E-05 2.351746E-05 7.736264E-06 5.783925E-06 3.281303E-06 
   217   2.545573E+02 3.489848E-03 1.866839E-03 8.184389E-04 7.957315E-04 1.154780E-03 3.998083E-04 2.900588E-04 1.631231E-04 1.299072E-04 6.652608E-05 6.458389E-05 5.929719E-05 3.970544E-05 4.813555E-05 2.608834E-05 2.133502E-05 2.353904E-05 7.665484E-06 5.789759E-06 3.261168E-06 
   218   2.547362E+02 3.415543E-03 1.827300E-03 8.054125E-04 7.793334E-04 1.134528E-03 3.941263E-04 2.853082E-04 1.619095E-04 1.292670E-04 6.584850E-05 6.351691E-05 5.834210E-05 3.917486E-05 4.775297E-05 2.582824E-05 2.114863E-05 2.355961E-05 7.597393E-06 5.795627E-06 3.241205E-06 
   219   2.549162E+02 3.342632E-03 1.788037E-03 7.924909E-04 7.632118E-04 1.114528E-03 3.884997E-04 2.806325E-04 1.606996E-04 1.286284E-04 6.517028E-05 6.246615E-05 5.739414E-05 3.865682E-05 4.736875E-05 2.557023E-05 2.096342E-05 2.357922E-05 7.532058E-06 5.801528E-06 3.221437E-06 
   220   2.550974E+02 3.271107E-03 1.749069E-03 7.796767E-04 7.473663E-04 1.094781E-03 3.829292E-04 2.760319E-04 1.594941E-04 1.279916E-04 6.449173E-05 6.143187E-05 5.645368E-05 3.815152E-05 4.698315E-05 2.531441E-05 2.077957E-05 2.359791E-05 7.469545E-06 5.807466E-06 3.201887E-06 
   221   2.552796E+02 3.200958E-03 1.710415E-03 7.669728E-04 7.317962E-04 1.075286E-03 3.774153E-04 2.715064E-04 1.582933E-04 1.273566E-04 6.381316E-05 6.041431E-05 5.552108E-05 3.765916E-05 4.659648E-05 2.506090E-05 2.059731E-05 2.361572E-05 7.409916E-06 5.813441E-06 3.182577E-06 
   222   2.554630E+02 3.132176E-03 1.672091E-03 7.543816E-04 7.165007E-04 1.056041E-03 3.719587E-04 2.670557E-04 1.570978E-04 1.267234E-04 6.313488E-05 5.941372E-05 5.459670E-05 3.717991E-05 4.620901E-05 2.480980E-05 2.041681E-05 2.363270E-05 7.353231E-06 5.819457E-06 3.163527E-06 
   223   2.556474E+02 3.064751E-03 1.634115E-03 7.419059E-04 7.014789E-04 1.037046E-03 3.665600E-04 2.626800E-04 1.559082E-04 1.260922E-04 6.245720E-05 5.843029E-05 5.368087E-05 3.671394E-05 4.582103E-05 2.456122E-05 2.023829E-05 2.364887E-05 7.299547E-06 5.825515E-06 3.144761E-06 
   224   2.558330E+02 2.998673E-03 1.596502E-03 7.295481E-04 6.867299E-04 1.018300E-03 3.612197E-04 2.583791E-04 1.547250E-04 1.254630E-04 6.178042E-05 5.746425E-05 5.277394E-05 3.626142E-05 4.543280E-05 2.431527E-05 2.006193E-05 2.366430E-05 7.248918E-06 5.831618E-06 3.126296E-06 
   225   2.560196E+02 2.933929E-03 1.559270E-03 7.173108E-04 6.722529E-04 9.998035E-04 3.559383E-04 2.541527E-04 1.535486E-04 1.248359E-04 6.110485E-05 5.651579E-05 5.187624E-05 3.582250E-05 4.504461E-05 2.407205E-05 1.988791E-05 2.367901E-05 7.201396E-06 5.837768E-06 3.108155E-06 
   226   2.562073E+02 2.870510E-03 1.522432E-03 7.051966E-04 6.580466E-04 9.815543E-04 3.507165E-04 2.500009E-04 1.523796E-04 1.242111E-04 6.043080E-05 5.558508E-05 5.098810E-05 3.539731E-05 4.465671E-05 2.383166E-05 1.971643E-05 2.369304E-05 7.157030E-06 5.843969E-06 3.090356E-06 
   227   2.563960E+02 2.808404E-03 1.486004E-03 6.932079E-04 6.441100E-04 9.635521E-04 3.455547E-04 2.459232E-04 1.512185E-04 1.235886E-04 5.975856E-05 5.467229E-05 5.010983E-05 3.498600E-05 4.426939E-05 2.359420E-05 1.954766E-05 2.370645E-05 7.115864E-06 5.850221E-06 3.072918E-06 
   228   2.565857E+02 2.747598E-03 1.450000E-03 6.813470E-04 6.304418E-04 9.457960E-04 3.404534E-04 2.419196E-04 1.500657E-04 1.229685E-04 5.908845E-05 5.377757E-05 4.924175E-05 3.458868E-05 4.388289E-05 2.335977E-05 1.938177E-05 2.371927E-05 7.077941E-06 5.856529E-06 3.055860E-06 
   229   2.567771E+02 2.687886E-03 1.414318E-03 6.695779E-04 6.169970E-04 9.282278E-04 3.353966E-04 2.379769E-04 1.489180E-04 1.223490E-04 5.841854E-05 5.289821E-05 4.838135E-05 3.420422E-05 4.349620E-05 2.312772E-05 1.921840E-05 2.373157E-05 7.043192E-06 5.862916E-06 3.039143E-06 
   230   2.569689E+02 2.629649E-03 1.379204E-03 6.579802E-04 6.038627E-04 9.109623E-04 3.304181E-04 2.341207E-04 1.477833E-04 1.217342E-04 5.775355E-05 5.204010E-05 4.753457E-05 3.383526E-05 4.311211E-05 2.289966E-05 1.905880E-05 2.374332E-05 7.011882E-06 5.869342E-06 3.022896E-06 
   231   2.571617E+02 2.572675E-03 1.344555E-03 6.465172E-04 5.909926E-04 8.939403E-04 3.255014E-04 2.303375E-04 1.466585E-04 1.211221E-04 5.709155E-05 5.120044E-05 4.669885E-05 3.348060E-05 4.272960E-05 2.267491E-05 1.890257E-05 2.375459E-05 6.983923E-06 5.875831E-06 3.007079E-06 
   232   2.573555E+02 2.516951E-03 1.310380E-03 6.351911E-04 5.783854E-04 8.771610E-04 3.206471E-04 2.266271E-04 1.455438E-04 1.205131E-04 5.643282E-05 5.037932E-05 4.587447E-05 3.314032E-05 4.234890E-05 2.245357E-05 1.874987E-05 2.376542E-05 6.959345E-06 5.882384E-06 2.991707E-06 
   233   2.575502E+02 2.462463E-03 1.276693E-03 6.240039E-04 5.660393E-04 8.606234E-04 3.158555E-04 2.229890E-04 1.444397E-04 1.199070E-04 5.577766E-05 4.957682E-05 4.506169E-05 3.281448E-05 4.197025E-05 2.223572E-05 1.860086E-05 2.377585E-05 6.938175E-06 5.889005E-06 2.976795E-06 
   234   2.577460E+02 2.409198E-03 1.243504E-03 6.129576E-04 5.539528E-04 8.443267E-04 3.111271E-04 2.194228E-04 1.433467E-04 1.193042E-04 5.512633E-05 4.879302E-05 4.426076E-05 3.250316E-05 4.159387E-05 2.202145E-05 1.845567E-05 2.378591E-05 6.920436E-06 5.895696E-06 2.962357E-06 
   235   2.579427E+02 2.357141E-03 1.210823E-03 6.020541E-04 5.421239E-04 8.282697E-04 3.064621E-04 2.159281E-04 1.422652E-04 1.187047E-04 5.447909E-05 4.802796E-05 4.347192E-05 3.220641E-05 4.121998E-05 2.181083E-05 1.831444E-05 2.379564E-05 6.906147E-06 5.902458E-06 2.948406E-06 
   236   2.581403E+02 2.306279E-03 1.178660E-03 5.912952E-04 5.305511E-04 8.124517E-04 3.018608E-04 2.125043E-04 1.411955E-04 1.181087E-04 5.383622E-05 4.728169E-05 4.269541E-05 3.192425E-05 4.084879E-05 2.160396E-05 1.817729E-05 2.380506E-05 6.895324E-06 5.909292E-06 2.934954E-06 
   237   2.583388E+02 2.256597E-03 1.147023E-03 5.806827E-04 5.192322E-04 7.968714E-04 2.973236E-04 2.091509E-04 1.401380E-04 1.175163E-04 5.319797E-05 4.655422E-05 4.193146E-05 3.165672E-05 4.048050E-05 2.140089E-05 1.804437E-05 2.381421E-05 6.887981E-06 5.916202E-06 2.922015E-06 
   238   2.585383E+02 2.208080E-03 1.115922E-03 5.702181E-04 5.081653E-04 7.815280E-04 2.928508E-04 2.058673E-04 1.390931E-04 1.169277E-04 5.256459E-05 4.584558E-05 4.118026E-05 3.140384E-05 4.011532E-05 2.120170E-05 1.791578E-05 2.382312E-05 6.884127E-06 5.923187E-06 2.909597E-06 
   239   2.587387E+02 2.160714E-03 1.085365E-03 5.599030E-04 4.973484E-04 7.664203E-04 2.884425E-04 2.026530E-04 1.380612E-04 1.163429E-04 5.193632E-05 4.515574E-05 4.044203E-05 3.116561E-05 3.975343E-05 2.100647E-05 1.779163E-05 2.383182E-05 6.883767E-06 5.930250E-06 2.897712E-06 
